minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
251,251,251054,"Physics Teachers, Postsecondary",180.0,96040.0,17287200.0,39.813938618925825,False,0.0,29.860453964194367,False,0.0,0.0
251,251,251061,"Anthropology and Archeology Teachers, Postsecondary",50.0,77710.0,3885500.0,29.51307189542484,False,0.0,22.13480392156863,False,0.0,0.0
251,251,251062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",60.0,77670.0,4660200.0,23.240196078431378,False,0.0,17.430147058823533,False,0.0,0.0
251,251,251063,"Economics Teachers, Postsecondary",160.0,134170.0,21467200.0,36.768382352941174,False,0.0,27.57628676470588,False,0.0,0.0
251,251,251065,"Political Science Teachers, Postsecondary",200.0,86310.0,17262000.0,30.480730223123732,False,0.0,22.860547667342797,False,0.0,0.0
251,251,251066,"Psychology Teachers, Postsecondary",570.0,85790.0,48900300.0,33.67263427109974,False,0.0,25.254475703324804,False,0.0,0.0
251,251,251067,"Sociology Teachers, Postsecondary",170.0,75630.0,12857100.0,36.601419878296156,False,0.0,27.451064908722117,False,0.0,0.0
251,251,251072,"Nursing Instructors and Teachers, Postsecondary",1230.0,87360.0,107452800.0,22.19852941176471,False,0.0,16.648897058823533,False,0.0,0.0
251,251,251081,"Education Teachers, Postsecondary",920.0,76830.0,70683600.0,26.041176470588233,False,0.0,19.530882352941177,False,0.0,0.0
251,251,251082,"Library Science Teachers, Postsecondary",150.0,75130.0,11269500.0,29.112652608213097,False,0.0,21.834489456159822,False,0.0,0.0
251,251,251111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",170.0,71060.0,12080200.0,25.429144385026735,False,0.0,19.071858288770052,False,0.0,0.0
251,251,251112,"Law Teachers, Postsecondary",160.0,100800.0,16128000.0,19.62408088235294,False,0.0,14.718060661764703,False,0.0,0.0
